-34.9663, 40.0077, 10.3
-34.9114, 39.8747, 10.3
-34.8565, 39.7417, 10.3
-34.8016, 39.6088, 10.3
-34.7467, 39.4758, 10.3
-34.6918, 39.3428, 10.3
-34.6369, 39.2099, 10.3
-34.582, 39.0769, 10.3
-34.5271, 38.9439, 10.3
-34.4722, 38.811, 10.3
-34.4172, 38.678, 10.3
-34.3623, 38.545, 10.3
-34.3074, 38.4121, 10.3
-34.2525, 38.2791, 10.3
-34.1976, 38.1461, 10.3
-34.1427, 38.0131, 10.3
-34.0878, 37.8802, 10.3
-34.0329, 37.7472, 10.3
-33.978, 37.6142, 10.3
-33.9231, 37.4813, 10.3
-33.8682, 37.3483, 10.3
-37.0161, 44.6087, 10.3
-36.9612, 44.4758, 10.3
-36.9063, 44.3428, 10.3
-36.8514, 44.2098, 10.3
-36.7965, 44.0769, 10.3
-36.7416, 43.9439, 10.3
-36.6867, 43.8109, 10.3
-36.6318, 43.6779, 10.3
-36.5769, 43.545, 10.3
-36.5219, 43.412, 10.3
-36.467, 43.279, 10.3
-36.4121, 43.1461, 10.3
-36.3572, 43.0131, 10.3
-36.3023, 42.8801, 10.3
-36.2474, 42.7472, 10.3
-36.1925, 42.6142, 10.3
-36.1376, 42.4812, 10.3
-36.0827, 42.3483, 10.3
-36.0278, 42.2153, 10.3
-35.9729, 42.0823, 10.3
-35.9179, 41.9494, 10.3
-35.863, 41.8164, 10.3
-35.8081, 41.6834, 10.3
-35.7532, 41.5504, 10.3
-35.6983, 41.4175, 10.3
-35.6434, 41.2845, 10.3
-35.5885, 41.1515, 10.3
-35.5336, 41.0186, 10.3
-35.4787, 40.8856, 10.3
-35.4238, 40.7526, 10.3
-35.3689, 40.6197, 10.3
-35.3139, 40.4867, 10.3
-35.259, 40.3537, 10.3
-35.2041, 40.2208, 10.3
-35.1492, 40.0878, 10.3
-35.0943, 39.9548, 10.3
-35.0394, 39.8219, 10.3
-34.9845, 39.6889, 10.3
-34.9296, 39.5559, 10.3
-34.8747, 39.423, 10.3
-34.8198, 39.29, 10.3
-34.7649, 39.157, 10.3
-34.7099, 39.024, 10.3
-34.655, 38.8911, 10.3
-34.6001, 38.7581, 10.3
-34.5452, 38.6251, 10.3
-34.4903, 38.4922, 10.3
-34.4354, 38.3592, 10.3
-34.3805, 38.2262, 10.3
-34.2707, 37.9603, 10.3
-34.2158, 37.8273, 10.3
-34.1609, 37.6944, 10.3
-34.106, 37.5614, 10.3
-34.051, 37.4284, 10.3
-33.9961, 37.2955, 10.3
-37.1441, 44.5559, 10.3
-37.0892, 44.4229, 10.3
-37.0343, 44.2899, 10.3
-36.9794, 44.157, 10.3
-36.9245, 44.024, 10.3
-36.8696, 43.891, 10.3
-36.8146, 43.7581, 10.3
-36.7597, 43.6251, 10.3
-36.7048, 43.4921, 10.3
-36.6499, 43.3592, 10.3
-36.595, 43.2262, 10.3
-36.5401, 43.0932, 10.3
-36.4852, 42.9603, 10.3
-36.4303, 42.8273, 10.3
-36.3754, 42.6943, 10.3
-36.2656, 42.4284, 10.3
-36.2106, 42.2954, 10.3
-36.1557, 42.1624, 10.3
-36.1008, 42.0295, 10.3
-36.0459, 41.8965, 10.3
-35.991, 41.7635, 10.3
-35.9361, 41.6306, 10.3
-35.8812, 41.4976, 10.3
-35.8263, 41.3646, 10.3
